2024-03-25 14:35:00,0,0,19,65,4,11,4,0,0,5
2024-03-25 14:40:00,0,0,19,67,4,13,4,0,0,5
2024-03-25 14:45:00,0,0,17,64,4,10,4,0,0,5
2024-03-25 14:50:00,0,0,19,60,4,13,2,0,0,4
2024-03-25 14:55:00,0,0,19,62,3,13,2,0,0,6
2024-03-25 15:00:00,0,0,19,64,5,12,3,0,0,5
2024-03-25 15:05:00,0,0,19,65,5,11,3,1,0,4
2024-03-25 15:10:00,0,0,20,64,5,13,2,1,0,4
2024-03-25 15:15:00,0,0,20,66,4,14,2,1,0,4
2024-03-25 15:20:00,0,0,17,70,4,11,2,1,0,4
2024-03-25 15:25:00,0,0,15,71,2,11,2,1,0,6
2024-03-25 15:30:00,0,0,19,68,2,11,2,1,0,6
2024-03-25 15:35:00,0,0,21,65,2,11,3,1,0,5
2024-03-25 15:40:00,0,0,22,69,5,8,3,1,0,4
2024-03-25 15:45:00,0,0,21,68,5,10,3,1,0,7
2024-03-25 15:50:00,0,0,23,71,4,8,3,1,0,7
2024-03-25 15:55:00,0,0,22,71,4,9,2,1,0,8
2024-03-25 16:00:00,0,0,22,69,2,10,2,1,0,8
2024-03-25 16:05:00,0,0,22,69,4,9,2,1,0,9
2024-03-25 16:10:00,0,0,23,68,4,8,2,1,0,9
2024-03-25 16:15:00,0,0,27,67,4,8,2,1,0,9
2024-03-25 16:20:00,0,0,28,64,4,10,2,1,0,12
2024-03-25 16:25:00,0,0,28,69,4,9,2,1,0,10
2024-03-25 16:30:00,0,0,29,66,4,9,1,1,0,11
2024-03-25 16:35:00,0,0,25,69,6,9,1,1,0,11
2024-03-25 16:40:00,0,0,28,68,4,12,1,0,0,11
2024-03-25 16:45:00,0,0,28,71,4,11,1,0,0,8
2024-03-25 16:50:00,0,0,23,69,4,11,1,0,0,10
2024-03-25 16:55:00,0,0,25,72,4,10,1,1,0,10
2024-03-25 17:00:00,0,0,27,67,4,11,1,1,0,10
2024-03-25 17:05:00,0,0,31,66,3,11,1,1,0,8
2024-03-25 17:10:00,0,0,31,72,6,11,1,0,0,8
2024-03-25 17:15:00,0,0,25,75,6,11,1,1,0,8
2024-03-25 17:20:00,0,0,25,79,7,13,1,1,0,11
2024-03-25 17:25:00,0,0,26,76,10,13,1,1,0,11
2024-03-25 17:30:00,0,0,28,81,10,12,1,1,0,10
2024-03-25 17:35:00,0,0,35,83,8,15,1,1,0,10
2024-03-25 17:40:00,0,0,33,84,8,15,1,1,0,10
2024-03-25 17:45:00,0,0,38,88,8,15,2,1,0,13
2024-03-25 17:50:00,0,0,39,92,9,17,2,2,0,11
2024-03-25 17:55:00,0,0,38,98,9,17,2,2,0,9
2024-03-25 18:00:00,0,0,40,101,9,21,2,1,0,9
2024-03-25 18:05:00,0,0,37,106,9,29,2,1,0,9
2024-03-25 18:10:00,0,0,35,102,6,28,2,1,0,9
2024-03-25 18:15:00,0,0,35,110,6,30,3,1,0,12
2024-03-25 18:20:00,0,0,42,107,6,32,3,1,0,6
2024-03-25 18:25:00,0,0,41,109,2,33,3,2,0,7
2024-03-25 18:30:00,0,0,35,107,2,33,3,1,0,8
2024-03-25 18:35:00,0,0,32,101,3,31,3,1,0,7
2024-03-25 18:40:00,0,0,36,100,5,29,3,1,0,7
2024-03-25 18:45:00,0,0,34,95,5,38,1,1,0,5
2024-03-25 18:50:00,0,0,37,92,4,35,1,1,0,5
2024-03-25 18:55:00,0,0,37,85,3,37,1,1,0,4
2024-03-25 19:00:00,0,0,40,85,3,33,1,1,0,6
2024-03-25 19:05:00,0,0,40,81,3,25,1,1,0,9
2024-03-25 19:10:00,0,0,43,79,3,25,1,1,0,12
2024-03-25 19:15:00,0,0,44,68,3,23,1,1,0,9
2024-03-25 19:20:00,0,0,37,67,3,18,1,1,0,8
2024-03-25 19:25:00,0,0,36,64,3,16,1,1,0,9
2024-03-25 19:30:00,0,0,40,59,5,17,1,1,0,9
2024-03-25 19:35:00,0,0,37,60,4,17,1,1,0,9
2024-03-25 19:40:00,0,0,32,55,1,16,1,1,0,11
2024-03-25 19:45:00,0,0,33,53,1,6,1,1,0,11
2024-03-25 19:50:00,0,0,30,49,1,6,1,0,0,11
2024-03-25 19:55:00,0,0,29,47,1,4,1,1,0,11
2024-03-25 20:00:00,0,0,22,41,1,3,1,1,0,10
2024-03-25 20:05:00,0,0,21,38,2,2,1,1,0,7
2024-03-25 20:10:00,0,0,20,35,2,2,1,0,0,4
2024-03-25 20:15:00,0,0,20,31,2,2,1,0,0,4
2024-03-25 20:20:00,0,0,19,27,2,1,1,0,0,4
2024-03-25 20:25:00,0,0,20,21,2,1,1,0,0,3
2024-03-25 20:30:00,0,0,15,21,0,1,0,0,0,3
2024-03-25 20:35:00,0,0,14,19,0,1,0,0,0,3
2024-03-25 20:40:00,0,0,15,20,0,1,0,0,0,1
2024-03-25 20:45:00,0,0,11,18,0,1,0,0,0,1
2024-03-25 20:50:00,0,0,11,17,0,1,0,0,0,1
2024-03-25 20:55:00,0,0,11,16,0,1,0,0,0,1
2024-03-25 21:00:00,0,0,9,15,0,1,0,0,0,1
2024-03-25 21:05:00,0,0,9,14,0,1,0,0,0,0
2024-03-25 21:10:00,0,0,8,15,0,1,0,0,0,0
2024-03-25 21:15:00,0,0,9,17,0,1,0,0,0,0
2024-03-25 21:20:00,0,0,9,18,0,1,0,0,0,0
2024-03-25 21:25:00,0,0,9,17,0,1,0,0,0,0
2024-03-25 21:30:00,0,0,10,18,0,1,0,0,0,1
2024-03-25 21:35:00,0,0,11,20,0,1,0,0,0,1
2024-03-25 21:40:00,0,0,10,19,0,0,0,0,0,1
2024-03-25 21:45:00,0,0,9,18,0,0,0,0,0,1
2024-03-25 21:50:00,0,0,11,20,0,0,0,0,0,1
2024-03-25 21:55:00,0,0,11,19,0,0,0,0,0,1
2024-03-25 22:00:00,0,0,11,19,0,0,0,0,0,1
2024-03-25 22:05:00,0,0,11,19,0,0,0,0,0,1
2024-03-25 22:10:00,0,0,11,18,0,0,0,0,0,0
2024-03-25 22:15:00,0,0,14,16,0,0,0,0,0,0
2024-03-25 22:20:00,0,0,14,17,0,0,0,0,0,2
2024-03-25 22:25:00,0,0,13,18,0,0,0,0,0,2
2024-03-25 22:30:00,0,0,13,18,0,0,0,0,0,2
2024-03-25 22:35:00,0,0,12,15,0,0,0,0,0,1
2024-03-25 22:40:00,0,0,11,15,0,0,0,0,0,1
2024-03-25 22:45:00,0,0,10,15,0,0,0,0,0,1
2024-03-25 22:50:00,0,0,8,13,0,0,0,0,0,1
2024-03-25 22:55:00,0,0,8,13,0,0,0,0,0,1
2024-03-25 23:00:00,0,0,8,13,0,0,0,0,0,1
2024-03-25 23:05:00,0,0,8,12,0,0,0,0,0,1
2024-03-25 23:10:00,0,0,7,10,0,0,0,0,0,1
2024-03-25 23:15:00,0,0,1,9,0,0,0,0,0,1
2024-03-25 23:20:00,0,0,1,6,0,0,0,0,0,0
2024-03-25 23:25:00,0,0,1,6,0,0,0,0,0,0
2024-03-25 23:30:00,0,0,1,3,0,0,0,0,0,0
2024-03-25 23:35:00,0,0,1,3,0,0,0,0,0,0
2024-03-25 23:40:00,0,0,1,2,0,0,0,0,0,0
2024-03-25 23:45:00,0,0,1,1,0,0,0,0,0,0
2024-03-25 23:50:00,0,0,1,1,0,0,0,0,0,0
2024-03-25 23:55:00,0,0,1,1,0,0,0,0,0,0
2024-03-26 00:00:00,0,0,0,1,0,0,0,0,0,0
2024-03-26 00:05:00,0,0,0,1,0,0,0,0,0,0
2024-03-26 00:10:00,0,0,0,1,0,0,0,0,0,0
2024-03-26 00:15:00,0,0,0,0,0,0,0,0,0,0
2024-03-26 00:20:00,0,0,0,0,0,0,0,0,0,0
2024-03-26 00:25:00,0,0,0,0,0,0,0,0,0,0
2024-03-26 00:30:00,0,0,0,0,0,0,0,0,0,0
2024-03-26 00:35:00,0,0,0,0,0,0,0,0,0,0
2024-03-26 00:40:00,0,0,0,0,0,0,0,0,0,0
2024-03-26 00:45:00,0,0,0,0,0,0,0,0,0,0
2024-03-26 00:50:00,0,0,0,0,0,0,0,0,0,0
2024-03-26 00:55:00,0,0,0,0,0,0,0,0,0,0
2024-03-26 05:00:00,0,0,0,0,0,0,0,0,0,0
2024-03-26 05:05:00,0,0,1,0,0,0,0,0,0,0
2024-03-26 05:10:00,0,0,1,2,0,0,0,0,0,0
2024-03-26 05:15:00,0,0,4,5,0,0,0,0,0,0
2024-03-26 05:20:00,0,0,5,8,0,0,0,0,0,0
2024-03-26 05:25:00,0,0,9,14,0,0,0,0,0,0
2024-03-26 05:30:00,0,0,11,18,0,0,0,0,0,0
2024-03-26 05:35:00,0,0,15,25,0,1,0,0,0,0
2024-03-26 05:40:00,0,0,18,30,0,1,0,0,0,1
2024-03-26 05:45:00,0,0,24,39,0,2,0,0,0,1
2024-03-26 05:50:00,0,0,26,51,0,2,0,0,0,3
2024-03-26 05:55:00,0,0,32,58,0,5,1,0,0,3
2024-03-26 06:00:00,0,0,38,65,0,5,1,0,0,4
2024-03-26 06:05:00,0,0,39,71,0,6,1,0,0,4
2024-03-26 06:10:00,0,0,46,84,0,6,1,0,0,5
2024-03-26 06:15:00,0,0,48,92,1,8,2,0,0,6
2024-03-26 06:20:00,0,0,52,93,1,8,2,0,0,6
2024-03-26 06:25:00,0,0,57,108,1,9,2,0,0,7
2024-03-26 06:30:00,0,0,59,115,1,9,2,0,1,8
2024-03-26 06:35:00,0,0,59,120,2,11,3,0,1,9
2024-03-26 06:40:00,0,0,60,127,1,12,4,0,0,9
2024-03-26 06:45:00,0,0,56,128,2,15,4,1,0,9
2024-03-26 06:50:00,0,0,59,133,2,22,6,1,0,8
2024-03-26 06:55:00,0,0,62,137,2,25,5,1,0,7
2024-03-26 07:00:00,0,0,59,144,2,27,5,1,0,9
2024-03-26 07:05:00,0,0,61,151,3,29,6,1,0,9
2024-03-26 07:10:00,1,0,61,148,3,30,6,1,0,10
2024-03-26 07:15:00,1,0,63,153,2,30,5,1,0,9
2024-03-26 07:20:00,1,0,65,172,2,35,8,1,0,10
2024-03-26 07:25:00,1,0,59,162,3,36,9,1,0,10
2024-03-26 07:30:00,1,0,59,167,3,37,12,1,0,11
2024-03-26 07:35:00,1,0,59,174,3,35,15,1,0,11
2024-03-26 07:40:00,0,0,58,179,3,37,16,1,0,11
2024-03-26 07:45:00,0,0,60,182,3,35,17,1,0,11
2024-03-26 07:50:00,0,0,56,170,3,30,19,1,0,12
2024-03-26 07:55:00,0,0,51,167,4,28,20,1,0,12
2024-03-26 08:00:00,1,0,50,157,3,29,23,1,0,11
2024-03-26 08:05:00,1,0,48,153,3,31,23,2,0,11
2024-03-26 08:10:00,0,0,44,146,3,31,26,2,0,9
2024-03-26 08:15:00,0,0,44,140,3,31,27,1,0,10
2024-03-26 08:20:00,0,0,40,128,3,30,25,1,0,8
2024-03-26 08:25:00,0,0,40,130,1,31,25,2,0,8
2024-03-26 08:30:00,0,0,38,124,1,33,23,2,0,7
2024-03-26 08:35:00,0,0,39,115,1,37,20,1,0,5
2024-03-26 08:40:00,0,0,37,110,1,38,21,1,0,5
2024-03-26 08:45:00,0,0,34,105,1,38,21,1,0,6
2024-03-26 08:50:00,0,0,35,105,2,41,19,1,0,6
2024-03-26 08:55:00,0,0,34,101,1,44,18,1,0,7
2024-03-26 09:00:00,0,0,33,105,1,43,16,1,0,6
2024-03-26 09:05:00,0,0,34,107,1,43,15,1,0,6
2024-03-26 09:10:00,0,0,32,112,1,42,12,1,0,6
2024-03-26 09:15:00,0,0,26,107,1,41,12,1,0,5
2024-03-26 09:20:00,0,0,23,102,1,42,11,1,0,6
2024-03-26 09:25:00,0,0,21,92,1,39,13,1,0,6
2024-03-26 09:30:00,0,0,21,88,2,36,12,1,0,6
2024-03-26 09:35:00,0,0,19,85,2,33,11,1,0,6
2024-03-26 09:40:00,0,0,20,80,2,30,10,1,0,6
2024-03-26 09:45:00,0,0,21,78,2,29,8,1,0,5
2024-03-26 09:50:00,0,0,19,75,2,24,8,1,0,5
2024-03-26 09:55:00,0,0,21,73,2,18,8,1,0,4
2024-03-26 10:00:00,0,0,22,83,2,17,7,1,0,4
2024-03-26 10:05:00,0,0,21,74,1,13,8,1,0,3
2024-03-26 10:10:00,0,0,23,71,1,13,8,1,0,3
2024-03-26 10:15:00,0,0,24,73,1,12,8,1,0,4
2024-03-26 10:20:00,0,0,25,80,2,9,8,1,0,3
2024-03-26 10:25:00,0,0,25,82,2,9,4,1,0,3
2024-03-26 10:30:00,0,0,26,86,1,12,4,1,0,4
2024-03-26 10:35:00,0,0,29,84,0,11,4,1,0,4
2024-03-26 10:40:00,0,0,27,86,2,12,5,1,0,4
2024-03-26 10:45:00,0,0,27,89,2,13,5,1,0,3
2024-03-26 10:50:00,0,0,29,92,2,13,4,2,0,3
2024-03-26 10:55:00,0,0,29,92,2,13,4,1,0,4
2024-03-26 11:00:00,0,0,27,79,3,12,4,1,0,4
2024-03-26 11:05:00,0,0,27,85,3,12,4,1,0,4
2024-03-26 11:10:00,0,0,25,87,3,12,5,1,0,5
2024-03-26 11:15:00,0,0,25,88,3,12,5,1,0,5
2024-03-26 11:20:00,0,0,25,81,3,11,4,1,0,4
2024-03-26 11:25:00,0,0,26,80,3,11,5,1,0,4
2024-03-26 11:30:00,0,0,25,73,3,8,6,1,0,4
2024-03-26 11:35:00,0,0,22,79,5,7,6,1,0,4
2024-03-26 11:40:00,0,0,22,74,3,6,5,1,0,3
2024-03-26 11:45:00,0,0,21,70,3,6,5,0,0,3
2024-03-26 11:50:00,0,0,20,70,3,5,5,0,0,4
2024-03-26 11:55:00,0,0,18,67,3,5,5,0,0,4
2024-03-26 12:00:00,0,0,19,67,2,5,4,1,0,3
2024-03-26 12:05:00,0,0,19,61,5,5,5,1,0,3
2024-03-26 12:10:00,0,0,19,64,5,5,4,1,0,2
2024-03-26 12:15:00,0,0,19,62,5,6,3,1,0,3
2024-03-26 12:20:00,0,0,20,64,5,6,4,1,0,3
2024-03-26 12:25:00,0,0,22,73,5,8,4,0,0,2
2024-03-26 12:30:00,0,0,25,75,7,7,2,0,0,3
2024-03-26 12:35:00,0,0,24,75,6,8,3,1,0,3
2024-03-26 12:40:00,0,0,23,78,6,8,4,1,0,4
2024-03-26 12:45:00,0,0,23,82,6,10,4,1,0,4
2024-03-26 12:50:00,0,0,26,93,6,10,4,1,0,3
2024-03-26 12:55:00,0,0,27,99,6,13,4,1,0,3
2024-03-26 13:00:00,0,0,26,104,6,13,4,1,0,3
2024-03-26 13:05:00,0,0,26,104,3,14,6,1,0,4
2024-03-26 13:10:00,0,0,26,102,4,16,6,1,0,4
2024-03-26 13:15:00,0,0,27,103,4,14,7,1,0,3
2024-03-26 13:20:00,0,0,31,102,4,15,7,1,0,5
2024-03-26 13:25:00,0,0,28,96,4,17,7,1,0,5
2024-03-26 13:30:00,0,0,24,96,2,17,7,1,0,4
2024-03-26 13:35:00,0,0,28,89,2,18,7,0,0,4
2024-03-26 13:40:00,0,0,32,91,2,19,6,0,0,5
2024-03-26 13:45:00,0,0,33,90,1,16,6,1,0,5
2024-03-26 13:50:00,0,0,31,83,2,18,6,1,0,5
2024-03-26 13:55:00,0,0,29,82,2,14,6,1,0,5
2024-03-26 14:00:00,0,0,29,78,2,14,6,0,0,6
2024-03-26 14:05:00,0,0,30,80,2,15,4,0,0,7
2024-03-26 14:10:00,0,0,31,76,1,13,4,0,0,8
2024-03-26 14:15:00,0,0,29,73,3,14,4,0,0,8
2024-03-26 14:20:00,0,0,24,71,3,14,5,0,0,7
2024-03-26 14:25:00,0,0,24,67,3,10,5,0,0,7
2024-03-26 14:30:00,0,0,27,72,3,10,4,1,0,7
2024-03-26 14:35:00,0,0,25,74,3,10,4,1,0,8
2024-03-26 14:40:00,0,0,24,72,3,9,4,1,0,6
2024-03-26 14:45:00,0,0,25,69,3,13,4,1,0,7
2024-03-26 14:50:00,0,0,26,64,4,11,4,1,0,7
2024-03-26 14:55:00,0,0,29,66,4,11,5,1,0,6
2024-03-26 15:00:00,0,0,28,71,4,13,5,2,0,5
2024-03-26 15:05:00,0,0,26,69,4,12,4,1,0,4
2024-03-26 15:10:00,0,0,28,72,4,13,5,1,0,5
2024-03-26 15:15:00,0,0,28,77,3,12,4,1,0,4
2024-03-26 15:20:00,0,0,28,76,4,12,3,1,0,4
2024-03-26 15:25:00,0,0,30,80,4,13,3,1,0,5
2024-03-26 15:30:00,0,0,27,76,4,13,4,1,0,7
2024-03-26 15:35:00,0,0,27,72,4,11,4,0,0,8
2024-03-26 15:40:00,0,0,27,73,3,12,4,0,0,7
2024-03-26 15:45:00,0,0,25,74,3,8,3,0,0,9
2024-03-26 15:50:00,0,0,28,76,2,8,3,0,0,9
2024-03-26 15:55:00,0,0,25,72,2,9,2,0,0,9
2024-03-26 16:00:00,0,0,26,70,2,7,2,0,0,9
2024-03-26 16:05:00,0,0,26,70,3,6,2,0,0,10
2024-03-26 16:10:00,0,0,29,70,3,7,2,0,0,8
2024-03-26 16:15:00,0,0,34,72,4,7,2,0,0,12
2024-03-26 16:20:00,0,0,33,71,2,8,2,0,0,11
2024-03-26 16:25:00,0,0,35,70,2,7,1,0,0,12
2024-03-26 16:30:00,0,0,35,69,4,6,1,1,0,9
2024-03-26 16:35:00,0,0,36,71,4,8,1,1,0,8
2024-03-26 16:40:00,0,0,37,72,4,7,1,1,0,8
2024-03-26 16:45:00,0,0,37,77,4,10,1,1,0,5
2024-03-26 16:50:00,0,0,32,74,4,10,1,1,0,5
2024-03-26 16:55:00,0,0,33,76,4,9,1,1,0,8
2024-03-26 17:00:00,0,0,36,74,4,9,1,1,0,10
2024-03-26 17:05:00,0,0,38,81,6,11,1,1,0,11
2024-03-26 17:10:00,0,0,34,80,6,10,2,1,0,12
2024-03-26 17:15:00,0,0,32,81,5,10,1,1,0,9
2024-03-26 17:20:00,0,0,32,86,5,9,1,1,0,9
2024-03-26 17:25:00,0,0,27,87,9,10,1,1,0,8
2024-03-26 17:30:00,0,0,39,89,7,16,1,1,0,10
2024-03-26 17:35:00,0,0,36,89,7,16,1,1,0,10
2024-03-26 17:40:00,0,0,34,93,8,16,1,1,0,13
2024-03-26 17:45:00,0,0,35,91,7,13,1,1,0,13
2024-03-26 17:50:00,0,0,35,104,10,16,2,1,0,13
2024-03-26 17:55:00,0,0,35,110,10,20,2,1,0,11
2024-03-26 18:00:00,0,0,39,116,10,20,2,1,0,10
2024-03-26 18:05:00,0,0,38,110,6,24,2,2,0,8
2024-03-26 18:10:00,0,0,45,114,6,29,1,2,0,10
2024-03-26 18:15:00,0,0,41,115,6,31,1,2,0,10
2024-03-26 18:20:00,0,0,44,118,6,33,1,2,0,11
2024-03-26 18:25:00,0,0,45,117,3,32,1,1,0,13
2024-03-26 18:30:00,0,0,37,117,3,26,1,1,0,11
2024-03-26 18:35:00,0,0,43,122,5,30,1,1,0,11
2024-03-26 18:40:00,0,0,43,113,5,34,1,1,0,9
2024-03-26 18:45:00,0,0,46,110,5,38,1,1,0,11
2024-03-26 18:50:00,0,0,46,101,3,36,1,1,0,11
2024-03-26 18:55:00,0,0,47,96,3,32,1,1,0,11
2024-03-26 19:00:00,0,0,41,90,4,32,1,1,0,10
2024-03-26 19:05:00,0,0,44,88,4,28,1,1,0,13
2024-03-26 19:10:00,0,0,40,81,4,24,1,1,0,10
2024-03-26 19:15:00,0,0,42,72,3,23,1,1,0,10
2024-03-26 19:20:00,0,0,40,64,4,21,0,1,0,8
2024-03-26 19:25:00,0,0,42,64,4,20,1,1,0,8
2024-03-26 19:30:00,0,0,39,64,4,20,1,1,0,8
2024-03-26 19:35:00,0,0,36,61,1,15,1,1,0,9
2024-03-26 19:40:00,0,0,37,60,1,12,1,1,0,8
2024-03-26 19:45:00,0,0,33,56,1,7,1,1,0,8
2024-03-26 19:50:00,0,0,33,52,1,7,1,0,0,8
2024-03-26 19:55:00,0,0,31,47,1,6,1,0,0,8
2024-03-26 20:00:00,0,0,29,45,1,6,1,0,0,8
2024-03-26 20:05:00,0,0,25,42,1,5,1,0,0,5
2024-03-26 20:10:00,0,0,24,40,1,4,1,0,0,5
2024-03-26 20:15:00,0,0,22,39,1,3,1,0,0,5
2024-03-26 20:20:00,0,0,21,37,1,3,1,0,0,5
2024-03-26 20:25:00,0,0,19,34,1,3,1,0,0,3
2024-03-26 20:30:00,0,0,19,29,0,2,0,0,0,3
2024-03-26 20:35:00,0,0,16,24,0,2,0,0,0,3
2024-03-26 20:40:00,0,0,14,22,1,1,0,0,0,3
2024-03-26 20:45:00,0,0,16,21,1,1,0,0,0,2
2024-03-26 20:50:00,0,0,15,19,0,1,0,0,0,2
2024-03-26 20:55:00,0,0,15,19,0,1,0,0,0,2
2024-03-26 21:00:00,0,0,15,18,0,1,0,0,0,2
2024-03-26 21:05:00,0,0,15,17,0,0,0,0,0,2
2024-03-26 21:10:00,0,0,14,17,0,0,0,0,0,2
2024-03-26 21:15:00,0,0,16,17,0,0,0,0,0,3
2024-03-26 21:20:00,0,0,16,18,0,0,0,0,0,3
2024-03-26 21:25:00,0,0,14,18,0,0,0,0,0,3
2024-03-26 21:30:00,0,0,14,17,0,0,0,0,0,4
2024-03-26 21:35:00,0,0,13,18,0,0,0,0,0,4
2024-03-26 21:40:00,0,0,13,18,0,0,0,0,0,3
2024-03-26 21:45:00,0,0,11,18,0,0,0,0,0,3
2024-03-26 21:50:00,0,0,15,20,0,0,0,0,0,3
2024-03-26 21:55:00,0,0,14,20,0,0,0,0,0,3
2024-03-26 22:00:00,0,0,13,19,0,0,0,0,0,2
2024-03-26 22:05:00,0,0,14,21,0,0,0,0,0,3
2024-03-26 22:10:00,0,0,13,20,0,0,0,0,0,3
2024-03-26 22:15:00,0,0,11,19,0,0,0,0,0,2
2024-03-26 22:20:00,0,0,15,20,0,0,0,0,0,3
2024-03-26 22:25:00,0,0,15,20,0,0,0,0,0,3
2024-03-26 22:30:00,0,0,15,20,0,0,0,0,0,3
2024-03-26 22:35:00,0,0,14,18,0,0,0,0,0,2
2024-03-26 22:40:00,0,0,14,17,0,0,0,1,0,2
2024-03-26 22:45:00,0,0,13,16,0,0,0,0,0,2
2024-03-26 22:50:00,0,0,9,13,0,0,0,0,0,2
2024-03-26 22:55:00,0,0,9,12,0,0,0,0,0,2
2024-03-26 23:00:00,0,0,9,12,0,0,0,0,0,2
2024-03-26 23:05:00,0,0,8,10,0,0,0,0,0,1
2024-03-26 23:10:00,0,0,8,9,0,0,0,0,0,1
2024-03-26 23:15:00,0,0,7,8,0,0,0,0,0,2
2024-03-26 23:20:00,0,0,2,6,0,0,0,0,0,0
2024-03-26 23:25:00,0,0,2,3,0,0,0,0,0,0
2024-03-26 23:30:00,0,0,2,3,0,0,0,0,0,0
2024-03-26 23:35:00,0,0,2,2,0,0,0,0,0,0
2024-03-26 23:40:00,0,0,2,2,0,0,0,0,0,0
2024-03-26 23:45:00,0,0,1,2,0,0,0,0,0,0
2024-03-26 23:50:00,0,0,1,1,0,0,0,0,0,0
2024-03-26 23:55:00,0,0,1,1,0,0,0,0,0,0
2024-03-27 00:00:00,0,0,0,1,0,0,0,0,0,0
2024-03-27 00:05:00,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:10:00,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:15:00,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:20:00,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:25:00,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:30:00,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:35:00,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:40:00,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:45:00,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:50:00,0,0,0,0,0,0,0,0,0,0
2024-03-27 00:55:00,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:00:00,0,0,0,0,0,0,0,0,0,0
2024-03-27 05:05:00,0,0,1,1,0,0,0,0,0,0
2024-03-27 05:10:00,0,0,1,3,0,0,0,0,0,0
2024-03-27 05:15:00,0,0,3,6,0,0,0,0,0,0
2024-03-27 05:20:00,0,0,5,12,0,0,0,0,0,0
2024-03-27 05:25:00,0,0,7,16,0,0,0,0,0,0
2024-03-27 05:30:00,0,0,10,21,0,0,0,0,0,0
2024-03-27 05:35:00,0,0,12,27,0,0,0,0,0,1
2024-03-27 05:40:00,0,0,17,30,0,1,0,0,0,1
2024-03-27 05:45:00,0,0,23,40,0,2,0,0,0,2
2024-03-27 05:50:00,0,0,26,50,0,2,0,0,0,3
2024-03-27 05:55:00,0,0,31,59,0,3,0,0,0,3
2024-03-27 06:00:00,0,0,39,64,0,3,0,0,0,3
2024-03-27 06:05:00,0,0,43,73,0,4,0,0,0,4
2024-03-27 06:10:00,0,0,48,80,0,4,1,0,0,4
2024-03-27 06:15:00,0,0,52,87,0,6,1,0,0,5
2024-03-27 06:20:00,0,0,55,93,0,8,1,0,0,6
2024-03-27 06:25:00,0,0,61,111,1,9,1,0,0,7
2024-03-27 06:30:00,0,0,62,115,1,9,1,0,0,9
2024-03-27 06:35:00,0,0,63,131,1,13,2,0,0,8
2024-03-27 06:40:00,0,0,63,131,1,14,2,0,0,9
2024-03-27 06:45:00,0,0,65,133,1,17,3,1,0,8
2024-03-27 06:50:00,0,0,68,133,1,23,4,1,0,9
2024-03-27 06:55:00,0,0,65,140,2,27,4,1,0,9
2024-03-27 07:00:00,0,0,59,146,2,29,4,1,0,9
2024-03-27 07:05:00,0,0,64,157,2,31,6,1,0,9
2024-03-27 07:10:00,0,0,65,166,2,34,5,1,0,12
2024-03-27 07:15:00,1,0,64,168,3,36,7,1,0,11
2024-03-27 07:20:00,1,0,64,168,3,38,8,1,0,10
2024-03-27 07:25:00,1,0,59,161,3,40,10,1,0,10
2024-03-27 07:30:00,1,0,61,174,3,41,10,1,0,11
2024-03-27 07:35:00,1,0,62,167,4,39,14,2,0,10
2024-03-27 07:40:00,0,0,61,178,4,39,14,2,0,11
2024-03-27 07:45:00,0,0,57,175,3,40,16,1,0,10
2024-03-27 07:50:00,0,0,55,176,3,37,19,2,0,10
2024-03-27 07:55:00,0,0,58,172,3,34,21,2,0,9
2024-03-27 08:00:00,0,0,58,167,3,34,22,2,0,10
2024-03-27 08:05:00,0,0,51,170,3,33,21,1,0,9
2024-03-27 08:10:00,0,0,48,156,2,32,21,1,0,8
2024-03-27 08:15:00,0,0,47,165,2,30,21,1,0,8
2024-03-27 08:20:00,0,0,44,156,2,30,23,2,0,8
2024-03-27 08:25:00,0,0,44,151,3,30,22,1,1,7
2024-03-27 08:30:00,0,0,45,144,1,32,25,1,1,5
2024-03-27 08:35:00,0,0,43,136,1,34,23,1,1,6
2024-03-27 08:40:00,0,0,41,134,1,37,22,1,1,6
2024-03-27 08:45:00,0,0,39,131,1,39,22,1,1,7
2024-03-27 08:50:00,0,0,37,127,1,39,20,0,1,7
2024-03-27 08:55:00,0,0,33,124,1,38,18,1,0,7
2024-03-27 09:00:00,0,0,32,123,1,40,17,1,0,6
2024-03-27 09:05:00,0,0,31,106,1,39,17,1,1,6
2024-03-27 09:10:00,0,0,29,104,1,41,17,1,0,5
2024-03-27 09:15:00,0,0,27,91,1,41,17,1,0,5
2024-03-27 09:20:00,0,0,27,90,1,39,15,0,0,5
2024-03-27 09:25:00,0,0,25,89,2,36,14,0,0,4
2024-03-27 09:30:00,0,0,23,85,2,34,12,1,0,5
2024-03-27 09:35:00,0,0,23,87,2,30,10,0,0,5
2024-03-27 09:40:00,0,0,23,82,2,28,10,1,0,4
2024-03-27 09:45:00,0,0,22,82,2,22,9,1,0,4
2024-03-27 09:50:00,0,0,21,82,3,18,7,1,0,4
